timeStamp,elapsed,label,success,Latency
1588589948563,46,Add Product 2 to Cart,true,5
1588589948597,23,Look at Product,true,21
1588589948656,16,List Products,true,13
1588589948660,14,List Products with different page,true,13
1588589948656,23,Look at Product,true,21
1588589948660,25,Add Product to Cart,true,4
1588589948660,25,Add Product 2 to Cart,true,4
1588589948695,6,Home,true,6
1588589948703,10,Logout,true,3
1588589948711,26,Look at Product,true,25
1588589948728,13,List Products,true,12
1588589948731,19,Login,true,12
1588589948763,10,Logout,true,3
1588589948768,5,Home,true,5
1588589948759,16,List Products with different page,true,14
1588589948755,26,Look at Product,true,24
1588589948755,27,Add Product to Cart,true,5
1588589948762,27,Add Product 2 to Cart,true,6
1588589948779,14,List Products,true,13
1588589948781,18,Login,true,12
1588589948784,25,Look at Product,true,23
1588589948797,25,Add Product to Cart,true,4
1588589948860,8,Logout,true,3
1588589948860,14,List Products with different page,true,13
1588589948860,23,Add Product 2 to Cart,true,4
1588589948856,27,Add Product to Cart,true,5
1588589948856,28,Look at Product,true,27
1588589948903,20,Home,true,20
1588589948895,32,Login,true,12
1588589948931,13,List Products,true,11
1588589948911,36,Add Product to Cart,true,15
1588589948928,24,Look at Product,true,23
1588589948963,6,Home,true,6
1588589948962,8,Logout,true,3
1588589948955,16,List Products with different page,true,14
1588589948955,32,Add Product to Cart,true,5
1588589948959,30,Add Product 2 to Cart,true,4
1588589948968,22,Login,true,13
1588589948981,16,List Products,true,15
1588589948979,28,Look at Product,true,26
1588589948984,24,Add Product to Cart,true,4
1588589948997,16,List Products with different page,true,15
1588589949060,4,Home,true,4
1588589949060,10,Logout,true,3
1588589949056,16,List Products with different page,true,15
1588589949056,33,Add Product to Cart,true,5
1588589949059,34,Add Product 2 to Cart,true,5
1588589949095,13,List Products,true,12
1588589949103,18,Login,true,11
1588589949111,17,List Products with different page,true,16
1588589949131,24,Look at Product,true,23
1588589949128,29,Add Product to Cart,true,4
1588589949162,4,Home,true,4
1588589949159,8,Logout,true,2
1588589949155,15,List Products with different page,true,14
1588589949155,25,Add Product 2 to Cart,true,4
1588589949163,18,Login,true,11
1588589949168,14,List Products,true,13
1588589949184,14,List Products with different page,true,13
1588589949179,26,Add Product to Cart,true,4
1588589949181,29,Look at Product,true,25
1588589949197,25,Add Product 2 to Cart,true,4
1588589949260,5,Home,true,5
1588589949260,8,Logout,true,3
1588589949256,16,List Products with different page,true,14
1588589949260,16,Login,true,10
1588589949256,23,Add Product 2 to Cart,true,5
1588589949303,16,List Products,true,14
1588589949295,26,Look at Product,true,25
1588589949311,32,Add Product 2 to Cart,true,5
1588589949328,19,List Products with different page,true,17
1588589949355,11,Logout,true,4
1588589949359,8,Home,true,8
1588589949331,36,Add Product to Cart,true,5
1588589949362,18,Login,true,10
1588589949363,19,List Products,true,17
1588589949355,32,Add Product 2 to Cart,true,4
1588589949379,18,List Products with different page,true,16
1588589949367,34,Look at Product,true,33
1588589949397,11,Logout,true,3
1588589949381,28,Add Product to Cart,true,7
1588589949384,27,Add Product 2 to Cart,true,5
1588589949459,6,Home,true,6
1588589949456,10,Logout,true,3
1588589949460,15,List Products,true,13
1588589949460,17,Login,true,12
1588589949456,28,Add Product 2 to Cart,true,5
1588589949511,10,Logout,true,3
1588589949495,26,Add Product to Cart,true,6
1588589949503,25,Look at Product,true,23
1588589949531,16,List Products with different page,true,15
1588589949528,26,Add Product 2 to Cart,true,4
1588589949555,6,Home,true,6
1588589949555,10,Logout,true,3
1588589949559,18,Login,true,12
1588589949562,16,List Products,true,13
1588589949563,26,Look at Product,true,25
1588589949584,8,Logout,true,2
1588589949568,24,Add Product to Cart,true,3
1588589949581,18,List Products with different page,true,16
1588589949596,5,Home,true,5
1588589949579,29,Add Product 2 to Cart,true,4
1588589949656,6,Home,true,6
1588589949656,12,Logout,true,4
1588589949660,15,List Products,true,13
1588589949660,17,Login,true,11
1588589949660,26,Look at Product,true,25
1588589949695,16,List Products with different page,true,15
1588589949711,5,Home,true,5
1588589949703,24,Add Product to Cart,true,5
1588589949728,10,Logout,true,3
1588589949731,27,Add Product 2 to Cart,true,5
1588589949755,6,Home,true,6
1588589949756,16,Login,true,10
1588589949759,17,List Products,true,15
1588589949768,16,List Products with different page,true,13
1588589949779,8,Logout,true,3
1588589949762,26,Look at Product,true,25
1588589949784,6,Home,true,6
1588589949763,29,Add Product to Cart,true,5
1588589949797,20,Login,true,12
1588589949781,36,Add Product 2 to Cart,true,4
1588589949856,6,Home,true,6
1588589949856,18,Login,true,12
1588589949860,15,List Products,true,13
1588589949860,22,Look at Product,true,21
1588589949860,22,Add Product to Cart,true,4
1588589949903,14,List Products with different page,true,12
1588589949895,27,Add Product 2 to Cart,true,5
1588589949911,18,Login,true,11
1588589949928,8,Home,true,8
1588589949931,9,Logout,true,3
1588589949955,17,List Products,true,15
1588589949955,21,Login,true,12
1588589949978,6,Home,true,6
1588589949959,26,Look at Product,true,25
1588589949963,22,List Products with different page,true,19
1588589949981,10,Logout,true,5
1588589949962,30,Add Product to Cart,true,4
1588589949968,30,Add Product 2 to Cart,true,5
1588589949984,17,Login,true,11
1588589949997,12,List Products,true,12
1588589950056,13,List Products,true,12
1588589950056,18,Login,true,12
1588589950060,15,List Products with different page,true,14
1588589950059,24,Add Product to Cart,true,5
1588589950060,27,Look at Product,true,25
1588589950095,11,Logout,true,4
1588589950111,15,List Products,true,14
1588589950103,26,Add Product 2 to Cart,true,5
1588589950131,5,Home,true,5
1588589950128,17,Login,true,11
1588589950155,16,List Products,true,14
1588589950162,16,List Products with different page,true,13
1588589950168,12,Logout,true,4
1588589950159,23,Add Product to Cart,true,3
1588589950155,27,Look at Product,true,26
1588589950180,5,Home,true,5
1588589950163,25,Add Product 2 to Cart,true,3
1588589950179,17,Login,true,11
1588589950184,15,List Products,true,13
1588589950197,23,Look at Product,true,21
1588589950256,16,List Products,true,14
1588589950260,15,List Products with different page,true,13
1588589950256,23,Look at Product,true,22
1588589950260,23,Add Product to Cart,true,4
1588589950260,24,Add Product 2 to Cart,true,4
1588589950295,7,Home,true,7
1588589950303,9,Logout,true,3
1588589950311,25,Look at Product,true,23
1588589950328,15,List Products,true,13
1588589950331,16,Login,true,10
1588589950363,7,Logout,true,2
1588589950368,4,Home,true,4
1588589950359,15,List Products with different page,true,13
1588589950355,21,Look at Product,true,20
1588589950355,25,Add Product to Cart,true,5
1588589950362,23,Add Product 2 to Cart,true,5
1588589950379,28,List Products,true,27
1588589950381,29,Login,true,23
1588589950384,37,Look at Product,true,36
1588589950397,30,Add Product to Cart,true,10
1588589950460,8,Logout,true,3
1588589950460,16,List Products with different page,true,14
1588589950456,22,Add Product to Cart,true,4
1588589950456,22,Look at Product,true,22
1588589950460,23,Add Product 2 to Cart,true,3
1588589950503,6,Home,true,6
1588589950495,18,Login,true,12
1588589950511,24,Add Product to Cart,true,4
1588589950531,14,List Products,true,13
1588589950528,25,Look at Product,true,23
1588589950563,5,Home,true,5
1588589950562,7,Logout,true,2
1588589950555,15,List Products with different page,true,13
1588589950555,29,Add Product to Cart,true,5
1588589950559,27,Add Product 2 to Cart,true,4
1588589950581,21,List Products,true,20
1588589950568,44,Login,true,39
1588589950597,16,List Products with different page,true,13
1588589950579,36,Look at Product,true,35
1588589950584,40,Add Product to Cart,true,22
1588589950659,7,Home,true,6
1588589950660,9,Logout,true,4
1588589950656,17,List Products with different page,true,16
1588589950656,26,Add Product to Cart,true,5
1588589950660,25,Add Product 2 to Cart,true,4
1588589950695,15,List Products,true,14
1588589950703,17,Login,true,10
1588589950711,15,List Products with different page,true,14
1588589950728,29,Add Product to Cart,true,5
1588589950730,30,Look at Product,true,28
1588589950759,8,Logout,true,3
1588589950762,5,Home,true,5
1588589950755,13,List Products with different page,true,13
1588589950755,24,Add Product 2 to Cart,true,4
1588589950763,17,Login,true,11
1588589950768,14,List Products,true,12
1588589950784,16,List Products with different page,true,16
1588589950780,24,Add Product to Cart,true,4
1588589950781,23,Look at Product,true,22
1588589950797,24,Add Product 2 to Cart,true,5
1588589950860,5,Home,true,5
1588589950860,8,Logout,true,3
1588589950857,16,List Products with different page,true,14
1588589950860,16,Login,true,11
1588589950856,23,Add Product 2 to Cart,true,5
1588589950903,14,List Products,true,13
1588589950895,24,Look at Product,true,22
1588589950911,27,Add Product 2 to Cart,true,5
1588589950928,14,List Products with different page,true,12
1588589950931,25,Add Product to Cart,true,5
1588589950959,4,Home,true,4
1588589950955,9,Logout,true,3
1588589950963,13,List Products,true,11
1588589950962,16,Login,true,10
1588589950955,27,Add Product 2 to Cart,true,4
1588589950968,24,Look at Product,true,23
1588589950978,14,List Products with different page,true,12
1588589950980,25,Add Product to Cart,true,5
1588589950997,9,Logout,true,3
1588589950984,32,Add Product 2 to Cart,true,4
1588589951056,9,Logout,true,4
1588589951060,5,Home,true,5
1588589951060,14,List Products,true,13
1588589951060,16,Login,true,11
1588589951056,28,Add Product 2 to Cart,true,5
1588589951111,8,Logout,true,3
1588589951095,25,Add Product to Cart,true,5
1588589951103,22,Look at Product,true,21
1588589951131,15,List Products with different page,true,13
1588589951128,24,Add Product 2 to Cart,true,4
1588589951155,5,Home,true,5
1588589951155,9,Logout,true,3
1588589951159,16,Login,true,10
1588589951162,16,List Products,true,14
1588589951163,26,Look at Product,true,25
1588589951167,23,Add Product to Cart,true,3
1588589951183,8,Logout,true,3
1588589951181,14,List Products with different page,true,13
1588589951197,5,Home,true,5
1588589951179,25,Add Product 2 to Cart,true,5
1588589951256,7,Home,true,7
1588589951256,9,Logout,true,4
1588589951260,15,List Products,true,14
1588589951260,17,Login,true,11
1588589951260,26,Look at Product,true,25
1588589951295,17,List Products with different page,true,15
1588589951311,6,Home,true,6
1588589951303,26,Add Product to Cart,true,5
1588589951328,9,Logout,true,3
1588589951330,26,Add Product 2 to Cart,true,4
1588589951355,7,Home,true,7
1588589951355,16,Login,true,10
1588589951359,14,List Products,true,13
1588589951362,24,Look at Product,true,23
1588589951363,23,Add Product to Cart,true,4
1588589951368,19,List Products with different page,true,16
1588589951383,5,Home,true,5
1588589951379,10,Logout,true,4
1588589951381,26,Add Product 2 to Cart,true,5
1588589951396,18,Login,true,11
1588589951456,8,Home,true,8
1588589951456,18,Login,true,12
1588589951460,16,List Products,true,14
1588589951460,24,Add Product to Cart,true,5
1588589951460,27,Look at Product,true,24
1588589951503,14,List Products with different page,true,12
1588589951495,28,Add Product 2 to Cart,true,5
1588589951511,17,Login,true,11
1588589951528,5,Home,true,5
1588589951531,8,Logout,true,3
1588589951555,15,List Products,true,12
1588589951555,15,Login,true,10
1588589951563,15,List Products with different page,true,12
1588589951559,22,Look at Product,true,21
1588589951579,4,Home,true,4
1588589951562,22,Add Product to Cart,true,4
1588589951581,10,Logout,true,2
1588589951568,25,Add Product 2 to Cart,true,4
1588589951584,16,Login,true,10
1588589951597,18,List Products,true,16
1588589951656,16,List Products,true,13
1588589951656,19,Login,true,12
1588589951660,20,List Products with different page,true,17
1588589951660,26,Add Product to Cart,true,4
1588589951660,32,Look at Product,true,27
1588589951695,11,Logout,true,4
1588589951711,14,List Products,true,13
1588589951703,25,Add Product 2 to Cart,true,4
1588589951731,5,Home,true,5
1588589951728,17,Login,true,11
1588589951768,7,Logout,true,2
1588589951762,13,List Products with different page,true,12
1588589951755,21,List Products,true,16
1588589951755,24,Look at Product,true,24
1588589951780,6,Home,true,6
1588589951759,27,Add Product to Cart,true,5
1588589951763,27,Add Product 2 to Cart,true,3
1588589951779,18,Login,true,11
1588589951783,17,List Products,true,16
1588589951797,23,Look at Product,true,21
1588589951860,11,List Products with different page,true,10
1588589951856,17,List Products,true,16
1588589951856,25,Look at Product,true,25
1588589951860,22,Add Product to Cart,true,5
1588589951860,23,Add Product 2 to Cart,true,5
1588589951895,6,Home,true,6
1588589951902,10,Logout,true,4
1588589951911,33,Look at Product,true,31
1588589951928,17,List Products,true,15
1588589951931,19,Login,true,13
1588589951963,8,Logout,true,3
1588589951968,5,Home,true,5
1588589951959,16,List Products with different page,true,14
1588589951955,34,Add Product to Cart,true,5
1588589951955,37,Look at Product,true,35
1588589951962,36,Add Product 2 to Cart,true,5
1588589951979,23,List Products,true,22
1588589951981,24,Login,true,19
1588589951997,22,Add Product to Cart,true,4
1588589951983,37,Look at Product,true,36
1588589952060,7,Logout,true,2
1588589952060,13,List Products with different page,true,11
1588589952056,23,Look at Product,true,22
1588589952056,25,Add Product to Cart,true,6
1588589952060,23,Add Product 2 to Cart,true,3
1588589952103,6,Home,true,6
1588589952095,17,Login,true,11
1588589952110,23,Add Product to Cart,true,5
1588589952130,14,List Products,true,12
1588589952128,22,Look at Product,true,21
1588589952163,5,Home,true,5
1588589952155,14,List Products with different page,true,13
1588589952162,8,Logout,true,3
1588589952155,25,Add Product to Cart,true,5
