timeStamp,elapsed,label,success,Latency
1588595253897,32,Look at Product,true,31
1588595253971,10,Logout,true,3
1588595253979,22,Home,true,21
1588595253964,39,List Products with different page,true,19
1588595253962,50,Add Product 2 to Cart,true,5
1588595253967,49,Look at Product,true,47
1588595253982,45,Look at Product,true,44
1588595253979,49,Look at Product,true,47
1588595254069,12,Logout,true,2
1588595254070,12,Home,true,12
1588595254065,20,List Products,true,18
1588595254065,21,List Products,true,20
1588595254060,29,List Products,true,26
1588595254067,43,Add Product to Cart,true,4
1588595254065,45,Add Product 2 to Cart,true,6
1588595254068,43,Add Product to Cart,true,10
1588595254089,23,Login,true,16
1588595254088,24,Login,true,16
1588595254090,22,List Products,true,18
1588595254104,20,Login,true,13
1588595254097,31,Add Product to Cart,true,7
1588595254163,17,Logout,true,7
1588595254170,10,Home,true,10
1588595254164,28,Add Product 2 to Cart,true,5
1588595254168,89,Add Product to Cart,true,4
1588595254179,74,Add Product to Cart,true,4
1588595254179,89,Login,true,80
1588595254265,11,Logout,true,2
1588595254268,8,Home,true,8
1588595254182,95,Add Product to Cart,true,63
1588595254268,19,List Products with different page,true,18
1588595254266,22,List Products with different page,true,20
1588595254270,19,Login,true,13
1588595254265,28,Look at Product,true,26
1588595254260,34,Look at Product,true,33
1588595254265,31,Look at Product,true,30
1588595254289,15,List Products,true,14
1588595254289,14,List Products,true,12
1588595254297,16,List Products with different page,true,15
1588595254291,29,Look at Product,true,28
1588595254306,17,List Products,true,15
1588595254362,7,Home,true,7
1588595254364,9,Logout,true,3
1588595254367,18,List Products with different page,true,15
1588595254370,17,Login,true,10
1588595254379,15,List Products,true,14
1588595254379,15,List Products with different page,true,14
1588595254382,15,List Products with different page,true,14
1588595254464,7,Home,true,7
1588595254470,15,List Products,true,14
1588595254468,19,Login,true,13
1588595254460,32,Add Product to Cart,true,5
1588595254465,30,Add Product to Cart,true,4
1588595254468,33,Add Product 2 to Cart,true,3
1588595254467,36,Add Product 2 to Cart,true,6
1588595254464,43,Add Product to Cart,true,6
1588595254489,23,Look at Product,true,22
1588595254491,28,Add Product to Cart,true,4
1588595254488,31,Look at Product,true,30
1588595254497,26,Add Product 2 to Cart,true,3
1588595254504,27,Look at Product,true,26
1588595254564,9,Home,true,8
1588595254562,22,Login,true,12
1588595254570,18,List Products,true,16
1588595254568,33,Add Product 2 to Cart,true,4
1588595254579,28,Look at Product,true,27
1588595254581,30,Add Product 2 to Cart,true,6
1588595254582,33,Add Product 2 to Cart,true,4
1588595254668,10,Logout,true,3
1588595254667,11,Logout,true,4
1588595254665,18,Login,true,12
1588595254665,17,List Products with different page,true,16
1588595254665,21,List Products with different page,true,18
1588595254660,27,List Products with different page,true,26
1588595254668,23,List Products,true,20
1588595254698,10,Logout,true,2
1588595254670,40,Look at Product,true,40
1588595254692,21,List Products with different page,true,20
1588595254688,31,Add Product to Cart,true,4
1588595254691,31,Add Product to Cart,true,4
1588595254704,26,Add Product to Cart,true,4
1588595254762,16,List Products,true,15
1588595254767,13,Logout,true,3
1588595254764,17,Login,true,11
1588595254779,11,Logout,true,2
1588595254782,9,Logout,true,3
1588595254770,32,Look at Product,true,29
1588595254781,26,Add Product to Cart,true,4
1588595254868,5,Home,true,5
1588595254867,9,Home,true,9
1588595254865,17,List Products,true,15
1588595254865,27,Add Product 2 to Cart,true,6
1588595254860,33,Add Product 2 to Cart,true,5
1588595254870,24,Add Product to Cart,true,5
1588595254868,28,Look at Product,true,26
1588595254865,31,Add Product 2 to Cart,true,4
1588595254897,5,Home,true,5
1588595254888,15,List Products with different page,true,13
1588595254889,17,List Products with different page,true,16
1588595254891,25,Add Product 2 to Cart,true,5
1588595254904,16,List Products with different page,true,15
1588595254966,9,Home,true,9
1588595254979,7,Home,true,7
1588595254964,22,List Products,true,20
1588595254982,10,Home,true,10
1588595254962,34,Look at Product,true,34
1588595254970,29,Add Product to Cart,true,5
1588595254978,21,List Products with different page,true,20
1588595255060,12,Logout,true,4
1588595255065,11,Logout,true,4
1588595255065,12,Logout,true,4
1588595255067,21,Login,true,14
1588595255070,19,List Products with different page,true,17
1588595255068,27,Login,true,15
1588595255091,11,Logout,true,2
1588595255068,36,Add Product to Cart,true,6
1588595255065,41,Look at Product,true,32
1588595255089,33,Add Product 2 to Cart,true,4
1588595255097,27,Login,true,17
1588595255088,39,Add Product 2 to Cart,true,5
1588595255104,30,Add Product 2 to Cart,true,4
1588595255167,21,Login,true,13
1588595255162,33,Add Product to Cart,true,6
1588595255170,26,List Products with different page,true,22
1588595255179,21,Login,true,13
1588595255166,34,Look at Product,true,32
1588595255182,26,Login,true,16
1588595255181,34,Add Product 2 to Cart,true,5
1588595255260,8,Home,true,8
1588595255265,8,Home,true,8
1588595255264,10,Home,true,10
1588595255268,19,List Products,true,17
1588595255268,20,List Products with different page,true,18
1588595255266,24,List Products,true,21
1588595255290,10,Home,true,10
1588595255271,29,Add Product 2 to Cart,true,4
1588595255289,10,Logout,true,3
1588595255288,13,Logout,true,2
1588595255265,36,Add Product to Cart,true,6
1588595255304,10,Logout,true,4
1588595255297,16,List Products,true,15
1588595255362,17,List Products with different page,true,16
1588595255367,18,List Products,true,15
1588595255379,10,Logout,true,3
1588595255364,29,Add Product to Cart,true,5
1588595255379,17,List Products,true,16
1588595255370,28,Add Product 2 to Cart,true,4
1588595255382,16,List Products,true,14
1588595255469,11,Logout,true,3
1588595255460,22,Login,true,15
1588595255464,22,Login,true,14
1588595255465,23,List Products with different page,true,21
1588595255465,24,Login,true,14
1588595255488,6,Home,true,6
1588595255488,6,Home,true,6
1588595255466,29,Look at Product,true,28
1588595255468,29,Add Product 2 to Cart,true,6
1588595255468,32,Look at Product,true,30
1588595255491,18,Login,true,12
1588595255504,6,Home,true,6
1588595255496,34,Look at Product,true,33
1588595255570,10,Logout,true,3
1588595255564,22,List Products with different page,true,18
1588595255581,11,Home,true,11
1588595255561,37,Add Product 2 to Cart,true,7
1588595255570,46,Look at Product,true,44
1588595255582,38,Look at Product,true,35
1588595255579,41,Look at Product,true,39
1588595255660,16,List Products,true,15
1588595255669,10,Home,true,10
1588595255668,12,Logout,true,3
1588595255665,17,List Products,true,16
1588595255665,22,List Products,true,21
1588595255667,31,Add Product to Cart,true,5
1588595255665,38,Add Product 2 to Cart,true,5
1588595255688,20,Login,true,14
1588595255667,42,Add Product to Cart,true,5
1588595255691,19,List Products,true,15
1588595255689,22,Login,true,14
1588595255704,19,Login,true,11
1588595255697,33,Add Product to Cart,true,5
1588595255763,13,Logout,true,4
1588595255770,7,Home,true,7
1588595255764,34,Add Product 2 to Cart,true,4
1588595255779,19,Login,true,11
1588595255767,34,Add Product to Cart,true,4
1588595255781,28,Add Product to Cart,true,4
1588595255780,30,Add Product to Cart,true,3
1588595255867,6,Home,true,6
1588595255865,14,Logout,true,3
1588595255870,17,Login,true,12
1588595255867,21,List Products with different page,true,19
1588595255860,43,Look at Product,true,42
1588595255867,38,List Products with different page,true,35
1588595255865,53,Look at Product,true,52
1588595255865,53,Look at Product,true,49
1588595255888,32,List Products,true,30
1588595255897,24,List Products with different page,true,23
1588595255904,20,List Products,true,18
1588595255889,39,List Products,true,33
1588595255891,42,Look at Product,true,42
1588595255963,9,Home,true,9
1588595255964,18,Logout,true,4
1588595255967,25,List Products with different page,true,24
1588595255970,30,Login,true,12
1588595255979,31,List Products,true,29
1588595255982,32,List Products with different page,true,30
1588595255979,37,List Products with different page,true,34
1588595256066,7,Home,true,7
1588595256068,17,Login,true,11
1588595256070,19,List Products,true,18
1588595256060,34,Add Product to Cart,true,6
1588595256065,31,Add Product to Cart,true,5
1588595256065,32,Add Product to Cart,true,5
1588595256068,35,Add Product 2 to Cart,true,5
1588595256067,36,Add Product 2 to Cart,true,6
1588595256088,34,Look at Product,true,32
1588595256091,31,Add Product to Cart,true,5
1588595256091,41,Look at Product,true,37
1588595256103,32,Look at Product,true,31
1588595256097,39,Add Product 2 to Cart,true,5
1588595256164,8,Home,true,8
1588595256163,20,Login,true,12
1588595256170,40,List Products,true,38
1588595256167,45,Add Product 2 to Cart,true,5
1588595256182,41,Add Product 2 to Cart,true,14
1588595256180,43,Add Product 2 to Cart,true,5
1588595256179,50,Look at Product,true,48
1588595256264,22,Login,true,14
1588595256268,19,Logout,true,4
1588595256267,28,Logout,true,8
1588595256265,29,List Products with different page,true,26
1588595256265,32,List Products with different page,true,29
1588595256260,38,List Products with different page,true,34
1588595256291,21,List Products with different page,true,20
1588595256268,45,List Products,true,43
1588595256297,19,Logout,true,5
1588595256288,29,Add Product to Cart,true,3
1588595256270,52,Look at Product,true,51
1588595256289,40,Add Product to Cart,true,5
1588595256304,38,Add Product to Cart,true,9
1588595256368,14,Logout,true,4
1588595256362,24,List Products,true,23
1588595256364,25,Login,true,13
1588595256379,15,Logout,true,5
1588595256382,12,Logout,true,3
1588595256370,37,Look at Product,true,36
1588595256379,42,Add Product to Cart,true,6
1588595256468,5,Home,true,5
1588595256468,5,Home,true,5
1588595256465,19,List Products,true,16
1588595256465,32,Add Product 2 to Cart,true,8
1588595256468,29,Look at Product,true,27
1588595256460,38,Add Product 2 to Cart,true,5
1588595256465,37,Add Product 2 to Cart,true,6
1588595256470,34,Add Product to Cart,true,4
1588595256497,13,Home,true,11
1588595256488,23,List Products with different page,true,18
1588595256489,23,List Products with different page,true,20
1588595256491,33,Add Product 2 to Cart,true,6
1588595256504,29,List Products with different page,true,26
1588595256567,9,Home,true,9
1588595256579,11,Home,true,11
1588595256582,8,Home,true,8
1588595256564,32,List Products,true,31
1588595256579,24,List Products with different page,true,21
1588595256562,48,Look at Product,true,47
1588595256570,40,Add Product to Cart,true,5
1588595256660,13,Logout,true,3
1588595256665,13,Logout,true,4
1588595256665,14,Logout,true,4
1588595256668,21,Login,true,15
1588595256667,24,Login,true,17
1588595256691,10,Logout,true,3
1588595256667,34,Add Product to Cart,true,7
1588595256666,36,Look at Product,true,35
1588595256670,37,List Products with different page,true,36
1588595256697,19,Login,true,11
1588595256688,29,Add Product 2 to Cart,true,4
1588595256690,36,Add Product 2 to Cart,true,5
1588595256704,29,Add Product 2 to Cart,true,4
1588595256767,17,Login,true,11
1588595256770,20,List Products with different page,true,18
1588595256763,30,Look at Product,true,28
1588595256779,17,Login,true,11
1588595256762,35,Add Product to Cart,true,7
1588595256782,20,Login,true,13
1588595256779,27,Add Product 2 to Cart,true,5
1588595256860,7,Home,true,7
1588595256865,5,Home,true,5
1588595256865,6,Home,true,6
1588595256867,13,List Products,true,12
1588595256868,16,List Products,true,14
1588595256868,17,List Products with different page,true,14
1588595256865,25,Add Product to Cart,true,4
1588595256890,11,Home,true,11
1588595256888,15,Logout,true,3
1588595256889,15,Logout,true,5
1588595256870,38,Add Product 2 to Cart,true,4
1588595256904,9,Logout,true,3
1588595256897,16,List Products,true,15
1588595256962,19,List Products with different page,true,15
1588595256967,17,List Products,true,15
1588595256980,12,Logout,true,2
1588595256964,47,Add Product to Cart,true,5
1588595256979,36,List Products,true,35
1588595256969,49,Add Product 2 to Cart,true,7
1588595256982,36,List Products,true,34
1588595257060,18,Login,true,12
1588595257070,9,Logout,true,3
1588595257066,18,Login,true,11
1588595257065,20,List Products with different page,true,18
1588595257065,21,Login,true,14
1588595257090,10,Home,true,10
1588595257091,10,Home,true,10
1588595257068,40,Add Product 2 to Cart,true,5
1588595257104,7,Home,true,7
1588595257091,21,Login,true,11
1588595257067,45,Look at Product,true,44
1588595257068,47,Look at Product,true,45
1588595257097,34,Look at Product,true,33
1588595257179,5,Home,true,5
1588595257175,10,Logout,true,3
1588595257164,23,List Products with different page,true,19
1588595257163,34,Add Product 2 to Cart,true,7
1588595257167,31,Look at Product,true,29
1588595257182,27,Look at Product,true,25
1588595257179,32,Look at Product,true,29
1588595257269,7,Home,true,7
1588595257269,9,Logout,true,2
1588595257259,18,List Products,true,16
1588595257265,17,List Products,true,15
1588595257265,18,List Products,true,16
1588595257268,28,Add Product to Cart,true,6
1588595257265,30,Add Product 2 to Cart,true,7
1588595257267,32,Add Product to Cart,true,5
1588595257289,17,Login,true,11
1588595257288,19,Login,true,12
1588595257291,17,List Products,true,15
1588595257304,18,Login,true,10
1588595257297,29,Add Product to Cart,true,4
1588595257362,13,Logout,true,4
1588595257370,6,Home,true,6
1588595257379,18,Login,true,12
1588595257367,30,Add Product to Cart,true,5
1588595257364,34,Add Product 2 to Cart,true,6
1588595257379,28,Add Product to Cart,true,5
1588595257382,26,Add Product to Cart,true,4
1588595257468,7,Home,true,7
1588595257466,9,Logout,true,3
1588595257467,21,List Products with different page,true,18
1588595257469,21,Login,true,14
1588595257468,23,List Products with different page,true,16
1588595257465,34,Look at Product,true,33
1588595257460,40,Look at Product,true,38
1588595257465,36,Look at Product,true,34
